espingardeados,30
espingardeie,30
espingardeá,30
espinhados,30
espinilho,30
espionasse,30
espiralização,30
espiritualiza,30
espiritualizaram,30
espirituosamente,30
espirram,30
espirrarem,30
espirraria,30
espirravam,30
espoliadora,30
espoliando,30
espoliaram,30
espoliasse,30
espoliava,30
esponjada,30
esponjadas,30
esporadas,30
esporam,30
esposados,30
esposais,30
esposam,30
esposara,30
espose,30
espraiada,30
espreguiçando,30
espreguiçar,30
espreitadelas,30
espreitado,30
espreitador,30
espreitarem,30
espreitavam,30
espremedora,30
espremera,30
espremeu,30
espremia,30
espremo,30
espumam,30
espumando,30
espumava,30
espumem,30
espódico,30
esquadradas,30
esquadrado,30
esquadrinha,30
esquadrinhado,30
esquadrinhados,30
esquadrinhando,30
esquadrinharam,30
esquartejam,30
esquartejava,30
esquecerás,30
esquecíamos,30
esquematiza,30
esquematizam,30
esquentamento,30
esquentaria,30
esquentariam,30
esquentasse,30
esquentes,30
esquentá,30
esquerdinha,30
esquiam,30
esquinado,30
esquinam,30
esquisso,30
esquivaram,30
esquivaria,30
esquivará,30
estabeleces,30
estabelecias,30
estabeleçais,30
estabeleço,30
estabilizariam,30
estabilizavam,30
estabilizáveis,30
estacarias,30
estacionara,30
estacionarias,30
estacione,30
estaciono,30
estadística,30
estafada,30
estafados,30
estafamento,30
estafarmos,30
estafas,30
estagiada,30
estagiam,30
estagiaram,30
estagnarem,30
estagnaria,30
estagnará,30
estagnavam,30
estagná,30
estalactítico,30
estalassem,30
estampara,30
estampasse,30
estampá,30
estancadas,30
estancando,30
estancava,30
estancavam,30
estanha,30
estanhado,30
estanhando,30
estaques,30
estardes,30
estareis,30
estarias,30
estarmo,30
estarrece,30
estarrecidas,30
estatelar,30
estatelara,30
estatelava,30
estatele,30
estaticistas,30
estendais,30
estendal,30
estendei,30
estenderemos,30
estenderíamos,30
estendeste,30
estendi,30
estenografadas,30
estenografado,30
estenográfica,30
estenográficas,30
estenógrafos,30
estereofónicos,30
estereoisómero,30
esterilizador,30
esterilizadores,30
esterilizarem,30
esterilizaria,30
esterlino,30
esterqueiras,30
estiar,30
esticaria,30
esticariam,30
esticasse,30
esticastes,30
esticássemos,30
esticão,30
estigmatismo,30
estigmatizam,30
estigmatizemos,30
estigmatizáveis,30
estigmáticas,30
estilhacem,30
estilhaçados,30
estilhaçarem,30
estilhaçaria,30
estilismos,30
estilita,30
estilizaram,30
estilizava,30
estimassem,30
estimativo,30
estimemos,30
estimularemos,30
estimulariam,30
estimularmos,30
estimularão,30
estimulassem,30
estipulamos,30
estipulara,30
estipularem,30
estipularia,30
estipulará,30
estiquem,30
estirador,30
estivada,30
estivado,30
estivadoras,30
estivados,30
estivando,30
estivaram,30
estiverdes,30
estivere,30
estivésseis,30
estocáveis,30
estofar,30
estofes,30
estoirada,30
estoirou,30
estomatites,30
estomatológica,30
estomatológicas,30
estonteamento,30
estonteando,30
estontear,30
estonteou,30
estore,30
estorvava,30
estorvos,30
estourará,30
estourassem,30
estourei,30
estragara,30
estragarem,30
estrangeirada,30
estrangeirar,30
estrangeirice,30
estrangulador,30
estranguladoras,30
estrangulavam,30
estrangulação,30
estranhamentos,30
estranhara,30
estranhará,30
estranharão,30
estranhasse,30
estranhem,30
estratificasse,30
estreamos,30
estreitais,30
estreitarem,30
estreitaria,30
estreitará,30
estreitassem,30
estreite,30
estreitem,30
estreitá,30
estrelariam,30
estrele,30
estremado,30
estremados,30
estremando,30
estremar,30
estremava,30
estremecem,30
estremeciam,30
estremecimentos,30
estribadas,30
estribado,30
estribaram,30
estribaria,30
estribasses,30
estribavam,30
estridência,30
estripada,30
estripado,30
estripar,30
estripação,30
estripe,30
estripes,30
estripou,30
estripá,30
estrompa,30
estropia,30
estropiadas,30
estrugido,30
estruturamos,30
estruturara,30
estruturará,30
estruturasse,30
estruturavam,30
estruturem,30
estuco,30
estudávamos,30
estufou,30
estupefacta,30
estupefactas,30
estupefacto,30
estupendamente,30
estupidificados,30
estupora,30
estuporante,30
estuprarem,30
estupraremos,30
estupraria,30
estuprasse,30
estupre,30
estuprávamos,30
esturrado,30
estónias,30
esvaece,30
esvaecem,30
esvaecer,30
esvaeceu,30
esvaecimento,30
esvaem,30
esvairia,30
esvaziara,30
esvaía,30
esvaíam,30
esvaídas,30
esventram,30
esventrando,30
esvoaçavam,30
eternidades,30
eternizam,30
eternizarem,30
eternizaria,30
eternizá,30
etilizadas,30
etimólogo,30
etiquetador,30
etiquetadora,30
etiquetam,30
etiquetaram,30
etiquetavam,30
etiquetação,30
etiquete,30
etnomusicológico,30
etnónimos,30
etílicos,30
eucatex,30
euforias,30
eugénicos,30
eunucoidismo,30
eurochart,30
eurofestival,30
europeizadas,30
europeizados,30
europeizaram,30
europeizava,30
europeizações,30
eurotúnel,30
evacuantes,30
evacuariam,30
evada,30
evades,30
evadiam,30
evadira,30
evadirem,30
evangelizara,30
evangelizarem,30
evangelizasse,30
evangelizem,30
evangelizássemos,30
evaporante,30
evaporarmos,30
evaporará,30
evaporassem,30
evaporem,30
evenki,30
evenkis,30
evidenciassem,30
evidenciáveis,30
evitardes,30
evitaremos,30
evitarás,30
evocai,30
evocamos,30
evocarem,30
evocará,30
evocarão,30
evocatório,30
evoco,30
evocável,30
evola,30
evoluciona,30
evolucionado,30
evolucionais,30
evolveu,30
evolvidos,30
evoquei,30
exacerbarem,30
exacerbavam,30
exacerbo,30
exagerara,30
exageravam,30
exagerações,30
exageremos,30
exalas,30
exale,30
exaltamos,30
exaltantes,30
exaltaria,30
exaltará,30
exaltarão,30
exaltas,30
exalte,30
exalteis,30
exalto,30
examinara,30
examinaria,30
examinas,30
examinei,30
examinemos,30
examináveis,30
exasperando,30
exasperantes,30
exasperaram,30
exasperaria,30
exasperavam,30
exasperou,30
exaustividade,30
excedemos,30
excedera,30
excedê,30
excelentíssima,30
exceptua,30
exceptuam,30
excessividade,30
excitadora,30
excitamos,30
excitaria,30
excitará,30
excito,30
excitá,30
exclamasse,30
excluam,30
excluo,30
excluíra,30
excluírem,30
excluíssem,30
excomungadas,30
excomungaria,30
excomungasse,30
excretará,30
excreto,30
excursionara,30
excursionaria,30
excursionará,30
excursionavam,30
execrada,30
execramos,30
execrarem,30
execravam,30
execrações,30
execrem,30
executaremos,30
executei,30
executes,30
executo,30
exemplaridades,30
exemplificarem,30
exemplificariam,30
exemplificassem,30
exemplifique,30
exerci,30
exercitamos,30
exercitaria,30
exercitas,30
exercitá,30
exerço,30
exibimos,30
exibira,30
exigiremos,30
exilariam,30
exiles,30
eximissem,30
existas,30
existida,30
existidas,30
existiríamos,30
existisses,30
exocet,30
exonerara,30
exoneraram,30
exoneraria,30
exonerasse,30
exonerava,30
exonere,30
exonerei,30
exorbitaram,30
exorbitância,30
exorciza,30
exorcizado,30
exorcizados,30
exorcizarão,30
exorcizo,30
exortada,30
exortamos,30
exortasse,30
exortativo,30
exorte,30
exortiva,30
expandes,30
expandirmos,30
expandirão,30
expansionismos,30
expatriações,30
expectada,30
expectador,30
expectadores,30
expectoradas,30
expectorado,30
expectorações,30
expectorou,30
expectáveis,30
expedira,30
expedirão,30
expedisse,30
expeditivo,30
expelimos,30
expelirá,30
experimentaremos,30
experimentas,30
experimentássemos,30
expeça,30
expeçam,30
expia,30
expiadas,30
expiassem,30
expiatórias,30
expiavam,30
expie,30
expilam,30
expirara,30
expirarem,30
expirassem,30
expiravam,30
expirá,30
explanam,30
explanara,30
explanaste,30
explanava,30
explaná,30
explanáveis,30
explicarei,30
explicaremos,30
explicarmos,30
explicaríamos,30
explicas,30
explicaste,30
explicitamos,30
explicitarem,30
explicitaria,30
explicitassem,30
explicitem,30
explicitá,30
explicássemos,30
expliquemos,30
explodirei,30
explorarão,30
expludam,30
expomos,30
exponho,30
exportariam,30
exportassem,30
expressaremos,30
expressará,30
expressionismos,30
expressáveis,30
exprimidas,30
exprimimos,30
exprimirá,30
exprimo,30
expropria,30
expropriadora,30
expropriadoras,30
expropriara,30
expropriá,30
expugnava,30
expugnou,30
expulsada,30
expulsais,30
expulsariam,30
expulsei,30
expulsem,30
expurga,30
expurgaram,30
expurgatório,30
expurgava,30
expurgou,30
expusessem,30
exsurge,30
extasia,30
extasiadas,30
extasiando,30
extasiava,30
extasies,30
extasiou,30
extenda,30
extendem,30
extenderia,30
extenderá,30
extendiam,30
extendê,30
extenuada,30
extenuadamente,30
extenuou,30
exteriorizam,30
exteriorizaram,30
exteriorize,30
exteriorizem,30
exterminara,30
exterminaria,30
exterminariam,30
exterminarão,30
exterminava,30
exterminações,30
extermine,30
extinguimos,30
extinguirão,30
extorquiam,30
extorquida,30
extorquidos,30
extorquiria,30
extracontinental,30
extracontratual,30
extractivas,30
extractores,30
extraditadas,30
extraditara,30
extraditem,30
extraditou,30
extrairemos,30
extrairmos,30
extrais,30
extrapolarem,30
extrapolaria,30
extrapolariam,30
extrapolarmos,30
extrapolará,30
extrapolasse,30
extrapolava,30
extraprograma,30
extravasada,30
extravasante,30
extravasaria,30
extravasasse,30
extravasação,30
extravasem,30
extravasão,30
extraviadores,30
extraviamos,30
extraviando,30
extraviara,30
extraviaram,30
extraviem,30
extremais,30
extremam,30
extremará,30
extremassem,30
extremes,30
extremoso,30
exuberando,30
exultam,30
exultando,30
exultantes,30
exultarão,30
exultem,30
exumam,30
exumava,30
ezer,30
fabricadores,30
fabricariam,30
fabulário,30
fabíola,30
facalhão,30
faccionada,30
faccionais,30
facciosismos,30
faccioso,30
fachi,30
facilitara,30
facticamente,30
factoriza,30
factorizamos,30
factorizáveis,30
facturando,30
facturações,30
facultadas,30
facultaria,30
facultará,30
facultas,30
facultasse,30
facundo,30
fadaram,30
fadigado,30
fadinho,30
faiscam,30
faiscações,30
faixais,30
faixar,30
faixo,30
fajardo,30
falai,30
falais,30
falangeal,30
falarás,30
falastes,30
falca,30
falecermos,30
falecerão,30
faleis,30
falharemos,30
falharmos,30
faliria,30
falseados,30
falseamentos,30
falsearam,30
falsearem,30
falseavam,30
falsificadora,30
falsificavam,30
falsifique,30
falsifiquem,30
faltadas,30
faltados,30
faltamos,30
faltareis,30
faltes,30
falássemos,30
familiaridades,30
familiarizai,30
familiarizarmos,30
familiarizasse,30
fanado,30
fanatizadas,30
fanatizado,30
fandangueiro,30
fando,30
fanfarronices,30
fanicos,30
fanta,30
fantasiarem,30
fantasiaria,30
fantasista,30
fantasmagorias,30
fantasmal,30
faquirismo,30
faraónicos,30
fardadas,30
fardando,30
fardava,30
fardavam,30
fardeta,30
farelento,30
farfalhudos,30
farinheiro,30
farinheiros,30
farinhenta,30
farinhentos,30
farinhoso,30
farofeiros,30
farpão,30
farrapeiro,30
fartado,30
fartam,30
fartando,30
fartara,30
fartaria,30
fartará,30
farófias,30
fasciculados,30
fascinador,30
fascinara,30
fascinaria,30
fascinariam,30
fascinações,30
fascine,30
fascino,30
fasciná,30
fasear,30
fasquias,30
fastidiosas,30
fasto,30
fatboy,30
fatiam,30
fatiando,30
fatiavam,30
fatigadas,30
fatigar,30
fatigara,30
fatigava,30
fatigueis,30
fatiota,30
fatiou,30
fatiá,30
faustosamente,30
favorecedora,30
favorecei,30
favorecerão,30
favoreces,30
favoritismos,30
faxinal,30
fazedoras,30
fazedura,30
fazendeiras,30
fazendão,30
fazias,30
fazio,30
faúlha,30
febrilidade,30
fecharei,30
fecharemos,30
fecharmos,30
fechávamos,30
feculenta,30
feculentas,30
fecundador,30
fecundadora,30
fecundante,30
fecundarem,30
fecundará,30
fecundarão,30
fecunde,30
fecundíssimo,30
fedelhos,30
fedem,30
federalizados,30
federalizando,30
federalizava,30
federalizá,30
federando,30
federasse,30
federias,30
feijoal,30
felgueira,30
felicitada,30
felicíssimas,30
feminil,30
feminismos,30
femto,30
fendais,30
fendendo,30
fendi,30
fenilacetileno,30
fenomenismo,30
fenomenólogo,30
fenoménico,30
feracidade,30
ferente,30
feridade,30
feririam,30
fermentasse,30
fermentem,30
fermentescível,30
ferocidades,30
ferocíssimo,30
ferrais,30
ferram,30
ferrando,30
ferrimagnético,30
ferrites,30
ferroadas,30
ferroando,30
ferroar,30
ferroes,30
ferrou,30
ferrugenta,30
fertilizadores,30
fertilizarem,30
fervam,30
fervedoiro,30
fervedor,30
fervera,30
ferverem,30
fervermos,30
fervesse,30
fervo,30
fervuras,30
festejaria,30
festejará,30
festejarão,30
festejassem,30
festejei,30
festuca,30
feudalidade,30
fiadora,30
fiasse,30
fibrilhar,30
fibromuscular,30
ficadas,30
ficareis,30
ficares,30
ficarás,30
fichando,30
fiche,30
fichou,30
ficáveis,30
fidalgote,30
fidalguinhos,30
fidelizado,30
fidelizam,30
fidelizaram,30
fidelizava,30
fidelizem,30
fiei,30
fieiro,30
figueiral,30
filados,30
filais,30
filharada,30
fili,30
filiares,30
filiassem,30
filigranada,30
filipista,30
filmara,30
filmarmos,30
filmei,30
filogénese,30
filtrador,30
filtrarão,30
filá,30
finalizarmos,30
finalizem,30
finalíssimas,30
finamentos,30
financiassem,30
financiem,30
financiáveis,30
finava,30
fincamento,30
fincava,30
findador,30
findados,30
findara,30
findaria,30
findariam,30
finde,30
findável,30
finezas,30
fingidamente,30
fingimentos,30
fingiremos,30
fingirmos,30
finidade,30
finjam,30
finou,30
fintando,30
fintaram,30
fioravante,30
fiou,30
fiquemos,30
firas,30
firmarmos,30
firmarão,30
fiscalizaram,30
fiscalizará,30
fiscalizarão,30
fiscalizasse,30
fiscalizassem,30
fiscalizá,30
fisgados,30
fisgou,30
fisiográficos,30
fisionómicos,30
fisióloga,30
fisiólogos,30
fitasse,30
fite,30
fitá,30
fixantes,30
fixarmos,30
fixaste,30
fixativo,30
fixei,30
fizéramos,30
fizésseis,30
flagelam,30
flagelara,30
flagelariam,30
flagelassem,30
flagelativo,30
flagelava,30
flagelá,30
flamejado,30
flamejam,30
flamejava,30
flamejou,30
flanqueadoras,30
flanquearia,30
flanqueasse,30
flanqueassem,30
flautados,30
flauteadas,30
flauteado,30
flavienses,30
flechados,30
flecham,30
flechando,30
flechar,30
flechavam,30
flectida,30
fleumáticas,30
flexibilizadas,30
flexionarem,30
flexionará,30
flexioná,30
flexit,30
flexivo,30
flexo,30
floreavam,30
florem,30
florescera,30
florescerão,30
florescida,30
florescidos,30
florescências,30
floricultores,30
flutuada,30
flutuará,30
flutuarão,30
fluviário,30
flymon,30
flóculos,30
fnac,30
focalizarmos,30
focalizem,30
focamos,30
focaremos,30
focariam,30
focarão,30
fogaceiras,30
foges,30
fogosas,30
fogosidade,30
fogueias,30
foguetório,30
foguetórios,30
folares,30
foleiro,30
folgam,30
folgar,30
folgassem,30
folgava,30
folheasse,30
folheações,30
folheio,30
folhetinescas,30
foliado,30
foliações,30
folies,30
fomentadoras,30
fomentará,30
fomentassem,30
fonetismo,30
fonofilme,30
fonsecas,30
fontainhas,30
fontal,30
fontista,30
fonólogo,30
fonólogos,30
foragidas,30
forcou,30
forcá,30
forjadura,30
forjará,30
forje,30
forjáveis,30
formalizarem,30
formalizaria,30
formalizava,30
formalize,30
formalizá,30
formandas,30
formaremos,30
formares,30
formaríamos,30
formataria,30
formatava,30
formatei,30
formei,30
formidavelmente,30
formigando,30
formistas,30
formosíssimas,30
formuladora,30
formulares,30
formularmos,30
formularão,30
formulassem,30
formulem,30
formules,30
formámos,30
forneceremos,30
forneço,30
forni,30
forniquei,30
forreta,30
forrou,30
fortaleceres,30
fortalecerão,30
fortaleces,30
fortalecimentos,30
fortaleço,30
fortificara,30
fortificaria,30
fortificasse,30
fortificava,30
fortitude,30
fortunes,30
forçarão,30
forço,30
fosfatadas,30
fosfatado,30
fosfatam,30
fosforeira,30
fossiliza,30
fossilizem,30
fossilizáveis,30
fotocopiadas,30
fotoeléctrica,30
fotografássemos,30
fotogravura,30
fotogénica,30
fotogénico,30
fotolitográfica,30
fotoluminescência,30
fotosensor,30
fotónico,30
fracalhão,30
fracassariam,30
fracassará,30
fracassassem,30
fracassem,30
fraccionando,30
fraccionáveis,30
fracturados,30
fracturavam,30
fradinhos,30
fragateiro,30
fragilizava,30
fragilizavam,30
fragilizá,30
fragmentares,30
fragmentariam,30
fragmentará,30
fragmente,30
fragmentem,30
fragmentá,30
frajola,30
fram,30
francesismos,30
francois,30
francófilas,30
francónia,30
frangote,30
franqueando,30
franqueara,30
franqueassem,30
franqueiam,30
franqueie,30
franzidos,30
franzindo,30
franzir,30
franziu,30
fraquinhos,30
fraseada,30
fraseadas,30
fraseamento,30
fraseamentos,30
frasear,30
frasqueirão,30
freenet,30
freguesas,30
freiria,30
freme,30
fremente,30
fremindo,30
fremir,30
frenado,30
frenando,30
frenaram,30
frenará,30
frequentariam,30
frequentarão,30
fresada,30
fresador,30
fresados,30
fresam,30
fresar,30
fretando,30
fretava,30
friccionam,30
frielas,30
frigo,30
frimas,30
frinchas,30
friorento,30
friorentos,30
frisando,30
frisaram,30
frisavam,30
frisámos,30
fritavam,30
frites,30
fritou,30
frivolamente,30
fromm,30
frommer,30
frontiers,30
frontside,30
frui,30
fruindo,30
fruiu,30
frustraria,30
frustrariam,30
frustrem,30
frustro,30
fruticultor,30
frutificada,30
frutificai,30
frutificaria,30
frutificasse,30
frutificassem,30
frutificava,30
frutifique,30
frutifiquem,30
frutuosos,30
frutívoro,30
fruíam,30
fruído,30
fruídos,30
fráguas,30
frémito,30
frígidos,30
fugi,30
fugias,30
fugidias,30
fugidio,30
fugimos,30
fugirei,30
fugirmos,30
fugue,30
fuinho,30
fujamos,30
fujão,30
fujões,30
fulcrado,30
fulgir,30
fulgurando,30
fulgurantes,30
fulgurações,30
fulgurou,30
fulgurância,30
fuliginoso,30
fulminadas,30
fulminai,30
fulminasse,30
fulminava,30
fulminação,30
fulminá,30
fulo,30
fumacenta,30
fumacento,30
fumadoras,30
fumamos,30
fumarento,30
fumaria,30
fumasse,30
fumegavam,30
fumeiros,30
fundamentalismos,30
fundamentara,30
fundamentaria,30
fundamentará,30
fundamentarão,30
fundamentas,30
fundamentasse,30
fundaremos,30
fundarás,30
fundaste,30
fundeara,30
fundearem,30
fundeava,30
fundeiem,30
fundimos,30
fundões,30
funga,30
fungada,30
fungagá,30
fungando,30
furadora,30
furarem,30
furaria,30
furasse,30
furbys,30
furem,30
furores,30
furtara,30
furtará,30
furtassem,30
furtavam,30
furtes,30
furuncular,30
fustigador,30
fustigante,30
futurama,30
futurologistas,30
futurou,30
fuxico,30
fuzilarem,30
fuzilassem,30
fuzilava,30
fão,30
fêveras,30
fôsseis,30
fúlvicos,30
gabamento,30
gabara,30
gabaram,30
gabaria,30
gabas,30
gagas,30
gagueja,30
gaguejam,30
gaguejando,30
gaguejava,30
gaguejavam,30
gaguejo,30
gaguejou,30
gaiata,30
galados,30
galantaria,30
galanteada,30
galardoador,30
galardoando,30
galardoará,30
galaria,30
galarias,30
galgada,30
galgamos,30
galgariam,30
galgas,30
galhardo,30
galhofas,30
galhofeiro,30
gali,30
galiano,30
galiciano,30
galicizadas,30
galicizou,30
galinhos,30
galinácea,30
galitos,30
galocha,30
galopado,30
galvaniza,30
galvanizasse,30
galvânico,30
galácia,30
gamadas,30
gamarra,30
gambia,30
gancha,30
ganchar,30
gandra,30
gandu,30
gandulas,30
gane,30
ganes,30
ganesas,30
gangrenadas,30
gangrenado,30
gangrenando,30
gangrenas,30
gangrenava,30
gangrenoso,30
ganharei,30
ganharíamos,30
ganhássemos,30
gani,30
garamond,30
garanhuense,30
garantidora,30
garantidoras,30
garantiremos,30
garboso,30
gardunha,30
garfadas,30
garfaram,30
gargalharam,30
gargalharem,30
gargomon,30
garimpada,30
garimpara,30
garimpavam,30
garimpou,30
garimpá,30
